RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
16006.938548148732,12635.657827620986,10.848162576001107,0.8778250124406262,timesfm,xreg_static,5,-63,cucumber_bdadagi_ea100_premium,3
875.6085437757807,716.5941919167676,28.551107023319915,1.4266546021177675,timesfm,xreg_static,5,-63,garlic_chive_bundle500g_high,3
408.59262867439384,313.56002479358614,24.088309786391022,0.947373485077632,timesfm,xreg_static,5,-63,garlic_chive_bundle500g_low,3
714.3317030924893,517.50438694474,25.508171208446477,1.2039021120124953,timesfm,xreg_static,5,-63,garlic_chive_bundle500g_mid,3
7175.530860973302,5616.67692794758,33.29341202280149,1.6404918330887615,timesfm,xreg_static,5,-63,honewort_kg4_high,3
6166.394035333427,4592.182736123607,33.04965858824557,1.549250108659413,timesfm,xreg_static,5,-63,honewort_kg4_low,3
7175.221982171476,5805.669334319537,38.11622854693164,1.771696233303574,timesfm,xreg_static,5,-63,honewort_kg4_mid,3
1095.543858922476,871.1409608349701,8.560171342501903,0.5892301926110289,timesfm,xreg_static,5,-63,napa_cabbage_net10kg_high,3
807.9068374313267,695.4655413395227,10.458982419679845,0.7834536942981984,timesfm,xreg_static,5,-63,napa_cabbage_net10kg_low,3
1083.282614642032,916.6582167633169,10.410378041593644,0.756007557065548,timesfm,xreg_static,5,-63,napa_cabbage_net10kg_mid,3
1821.9614400043704,1547.6538449851953,13.223591543018404,0.8920767039312021,timesfm,xreg_static,5,-63,napa_cabbage_net10kg_premium,3
37.765022351000674,31.20857009465787,2.789887481588462,0.327088596599949,timesfm,xreg_static,5,-63,onion_kg1_high,3
147.3482564371715,139.57981195965104,18.956570097433296,1.4962503606399187,timesfm,xreg_static,5,-63,onion_kg1_low,3
80.78865755347178,72.90791923378322,7.142450251100059,0.7995542099715949,timesfm,xreg_static,5,-63,onion_kg1_mid,3
48.672171676286865,40.991612843900384,3.234677292693998,0.3579054205546045,timesfm,xreg_static,5,-63,onion_kg1_premium,3
13293.627277377562,12418.205010091995,26.29099549165666,2.4253308327334326,timesfm,xreg_static,5,-63,perilla_leaf_bunch100_high,3
9144.168263036947,8663.905062087448,30.9906963967632,2.3245829512459744,timesfm,xreg_static,5,-63,perilla_leaf_bunch100_low,3
9070.748741394058,8366.897905387565,23.151127301123896,1.8356298024036863,timesfm,xreg_static,5,-63,perilla_leaf_bunch100_mid,3
3154.580195255294,2577.1711994832926,5.386472629816008,0.5575042408780216,timesfm,xreg_static,5,-63,potato_sumi_box20kg_high,3
3636.267190805617,3168.7396840262754,17.53166369684194,1.1192809845076581,timesfm,xreg_static,5,-63,potato_sumi_box20kg_low,3
5253.179649590154,4970.455391672097,14.2060162837566,1.2793853866665894,timesfm,xreg_static,5,-63,potato_sumi_box20kg_mid,3
11730.930412320135,8553.41693271326,11.518613568320923,1.4341752743852751,timesfm,xreg_static,5,-63,potato_sumi_box20kg_premium,3
1724.8588375716633,1624.9145756192277,12.494128815754902,0.4120110092338623,timesfm,xreg_static,5,-63,spinach_box4kg_high,3
1579.955643835513,1249.8179892733517,12.587649903924012,0.5816478440551884,timesfm,xreg_static,5,-63,spinach_box4kg_low,3
1918.9781666021267,1665.3954894239407,14.579775149552669,0.5516645933584572,timesfm,xreg_static,5,-63,spinach_box4kg_mid,3
2493.3307709272144,2100.6565162854918,7.9290117817855235,0.7963979209039324,timesfm,xreg_static,5,-63,sweetpotato_box10kg_high,3
1278.186895847713,1090.921044185255,10.476136803294562,0.6733273878357309,timesfm,xreg_static,5,-63,sweetpotato_box10kg_low,3
2171.3379198339753,1793.0218413266539,9.412225049508386,0.8485216486986084,timesfm,xreg_static,5,-63,sweetpotato_box10kg_mid,3
1440.3047157689,1266.821650490674,3.704513696391904,0.2892932321342878,timesfm,xreg_static,5,-63,sweetpotato_box10kg_premium,3
4428.067376606397,3494.387867697272,4.583491648935798,0.5875071675097654,timesfm,xreg_static,6,-78,apple_fuji_box10kg_high,3
3312.8408605669883,3270.8081929706764,16.263537757721735,0.9508559916764431,timesfm,xreg_static,6,-78,apple_fuji_box10kg_low,3
4021.750402179152,3923.7920504056165,8.670339802516885,0.8770595631542453,timesfm,xreg_static,6,-78,apple_fuji_box10kg_mid,3
18595.1223774545,18364.887479771074,13.60036877552564,1.9251606860638923,timesfm,xreg_static,6,-78,apple_fuji_box10kg_premium,3
602.4062669209994,568.1419980875704,8.87897271671505,0.3833315868526484,timesfm,xreg_static,6,-78,cabbage_net8kg_high,3
465.77502850831945,452.7617870091378,15.292463348760831,0.44310278399715125,timesfm,xreg_static,6,-78,cabbage_net8kg_low,3
425.546930190624,390.03476352777125,9.001881474504456,0.2938623616025694,timesfm,xreg_static,6,-78,cabbage_net8kg_mid,3
1348.0691396240638,1305.8305532020306,13.240762647433224,0.8122931129248262,timesfm,xreg_static,6,-78,cabbage_net8kg_premium,3
3209.485855661995,3080.377751231315,10.883461653137815,0.6806095553278803,timesfm,xreg_static,6,-78,carrot_box20kg_high,3
2353.226811878882,2274.5083820782925,19.03092973885766,0.6293756613355203,timesfm,xreg_static,6,-78,carrot_box20kg_low,3
1394.9658044361668,1138.4776812733824,5.551781178161633,0.2698507477446229,timesfm,xreg_static,6,-78,carrot_box20kg_mid,3
959.8719509061392,806.4977164580778,7.800484791836761,0.21342389946788076,timesfm,xreg_static,6,-78,crown_daisy_box4kg_high,3
530.4070618176546,432.1280253204289,5.989425078534013,0.15103030791266192,timesfm,xreg_static,6,-78,crown_daisy_box4kg_low,3
700.3994082655761,634.4725773032023,7.430058513679867,0.18325610721497423,timesfm,xreg_static,6,-78,crown_daisy_box4kg_mid,3
13184.286773067157,12902.775390673823,21.2198159360478,1.0221528974596363,timesfm,xreg_static,6,-78,cucumber_bdadagi_ea100_high,3
4290.96311490638,4204.152289988792,13.24853865409131,0.5876966892968383,timesfm,xreg_static,6,-78,cucumber_bdadagi_ea100_low,3
12898.305433613405,12491.121753273199,29.358735192505947,1.237424564654781,timesfm,xreg_static,6,-78,cucumber_bdadagi_ea100_mid,3
7247.678283978623,7204.103768174925,9.13413367955677,0.5004838344148461,timesfm,xreg_static,6,-78,cucumber_bdadagi_ea100_premium,3
505.353514248302,487.82218536391247,14.076354316903009,0.9711964925406588,timesfm,xreg_static,6,-78,garlic_chive_bundle500g_high,3
167.90663151586506,162.52719704045649,7.146494353888594,0.4910509787766345,timesfm,xreg_static,6,-78,garlic_chive_bundle500g_low,3
328.31200987416946,317.19316903488533,10.989782237564826,0.737905872395651,timesfm,xreg_static,6,-78,garlic_chive_bundle500g_mid,3
1016.6724984326909,976.0788397356877,6.972325214939485,0.2850883868839988,timesfm,xreg_static,6,-78,honewort_kg4_high,3
1372.2052905028286,890.7090154161064,7.199530334859154,0.3004956723656343,timesfm,xreg_static,6,-78,honewort_kg4_low,3
1050.1942836920196,834.0325993231236,6.2375804986132355,0.2545188727746166,timesfm,xreg_static,6,-78,honewort_kg4_mid,3
581.9898694495446,571.6941803962485,5.405387592945493,0.3866876741814702,timesfm,xreg_static,6,-78,napa_cabbage_net10kg_high,3
640.9966015501536,496.6456080637351,6.639634905781795,0.5594796769442706,timesfm,xreg_static,6,-78,napa_cabbage_net10kg_low,3
149.9733481626956,143.82510534917978,1.6437228941426827,0.11861876602564021,timesfm,xreg_static,6,-78,napa_cabbage_net10kg_mid,3
329.6222993509294,276.8386468417466,2.210265163632223,0.15957141087820048,timesfm,xreg_static,6,-78,napa_cabbage_net10kg_premium,3
20.58170955368638,17.653647396016368,1.6030828141947309,0.1850231117324326,timesfm,xreg_static,6,-78,onion_kg1_high,3
30.144127737345105,19.897248358308996,2.6970896738287915,0.21329205573416288,timesfm,xreg_static,6,-78,onion_kg1_low,3
17.410774836965217,16.48045262860209,1.7133867949325772,0.18073503427224993,timesfm,xreg_static,6,-78,onion_kg1_mid,3
37.954636780281675,34.36701511033592,2.755167035138188,0.30006482162854214,timesfm,xreg_static,6,-78,onion_kg1_premium,3
811.2664163963897,674.5121424789771,2.917529591850541,0.13173523024284733,timesfm,xreg_static,6,-78,perilla_leaf_bunch100_high,3
530.1988297206401,364.86050167411787,2.6990885606881876,0.09789448241834244,timesfm,xreg_static,6,-78,perilla_leaf_bunch100_low,3
551.8631421389547,513.7749821798922,2.969076001144798,0.1127180801873484,timesfm,xreg_static,6,-78,perilla_leaf_bunch100_mid,3
3145.21093934392,3081.8389856690846,7.4059946857854335,0.6666760456419083,timesfm,xreg_static,6,-78,potato_sumi_box20kg_high,3
870.0824027078846,853.3196487770456,6.258412140504512,0.3014146164791051,timesfm,xreg_static,6,-78,potato_sumi_box20kg_low,3
1174.5975783451306,1011.9478820125078,3.401635630677475,0.2604733832807765,timesfm,xreg_static,6,-78,potato_sumi_box20kg_mid,3
4224.301640103511,4149.116239038119,8.716823079398823,0.6956938925566085,timesfm,xreg_static,6,-78,potato_sumi_box20kg_premium,3
1138.2888764720528,910.6188186465782,8.357647443578028,0.23089520158618027,timesfm,xreg_static,6,-78,spinach_box4kg_high,3
784.1997884548962,597.4259113106867,7.133593323342377,0.2780336787267719,timesfm,xreg_static,6,-78,spinach_box4kg_low,3
755.7566138931584,667.4605889565943,6.987774888767468,0.22109725691457294,timesfm,xreg_static,6,-78,spinach_box4kg_mid,3
363.39344249519326,310.6611382838564,1.1594549753708354,0.11777741040329498,timesfm,xreg_static,6,-78,sweetpotato_box10kg_high,3
278.9423835503989,267.0903955257393,3.0204212333549347,0.16485086550848388,timesfm,xreg_static,6,-78,sweetpotato_box10kg_low,3
172.56772279317806,141.8679428359404,0.789207719437497,0.06713695169689878,timesfm,xreg_static,6,-78,sweetpotato_box10kg_mid,3
2242.7944356540206,2224.0890073488918,5.524768221509181,0.5078961961544383,timesfm,xreg_static,6,-78,sweetpotato_box10kg_premium,3
21123.11479647462,19807.012694702546,37.862438764836746,3.330128871115569,timesfm,xreg_static,7,-93,apple_fuji_box10kg_high,3
6817.288382086259,6757.830953356305,43.578251095210604,1.9645676767426945,timesfm,xreg_static,7,-93,apple_fuji_box10kg_low,3
10632.236191272752,10403.50216682385,34.00071512747089,2.325426767905689,timesfm,xreg_static,7,-93,apple_fuji_box10kg_mid,3
5352.7872507511065,5321.688391077206,4.041019629256878,0.557863765039096,timesfm,xreg_static,7,-93,apple_fuji_box10kg_premium,3
2536.776699873082,2187.856530737492,25.31967834567217,1.4761706026954622,timesfm,xreg_static,7,-93,cabbage_net8kg_high,3
413.4725834882029,410.9716250315373,23.623709664419724,0.40220415331038584,timesfm,xreg_static,7,-93,cabbage_net8kg_low,3
1151.296517019352,1020.0671614464867,21.528727074936906,0.7685451992654253,timesfm,xreg_static,7,-93,cabbage_net8kg_mid,3
4907.6006804449935,4709.988881762547,33.628702224021836,2.9298529745890396,timesfm,xreg_static,7,-93,cabbage_net8kg_premium,3
1335.0571368279984,1272.152056010879,5.478307721949433,0.2810820344371441,timesfm,xreg_static,7,-93,carrot_box20kg_high,3
3338.2719921734433,3053.8067520469135,31.21725361961603,0.8450140959270578,timesfm,xreg_static,7,-93,carrot_box20kg_low,3
2122.0919815130246,1772.924046127595,11.122040272233226,0.4202321111880188,timesfm,xreg_static,7,-93,carrot_box20kg_mid,3
863.2305888379375,703.31843719335,9.497941784057398,0.18611951450114622,timesfm,xreg_static,7,-93,crown_daisy_box4kg_high,3
843.9029116944774,502.2915906503279,8.94094243970953,0.17555272778618697,timesfm,xreg_static,7,-93,crown_daisy_box4kg_low,3
831.5361740509193,648.2942264681915,10.102187907761321,0.18724824448280228,timesfm,xreg_static,7,-93,crown_daisy_box4kg_mid,3
1840.5322995176757,1683.9660740826027,2.276760236737006,0.1334031438764254,timesfm,xreg_static,7,-93,cucumber_bdadagi_ea100_high,3
3438.4711805107136,3285.6472366512753,10.000292945234753,0.45929925225958157,timesfm,xreg_static,7,-93,cucumber_bdadagi_ea100_low,3
5181.893650493741,4240.449218681798,8.101942912517156,0.420077246224346,timesfm,xreg_static,7,-93,cucumber_bdadagi_ea100_mid,3
4836.650851066443,4477.638939221234,4.8884562120106665,0.311070742113199,timesfm,xreg_static,7,-93,cucumber_bdadagi_ea100_premium,3
346.409148878427,345.2082794413839,7.565172094229405,0.6872690095866836,timesfm,xreg_static,7,-93,garlic_chive_bundle500g_high,3
175.72959467690427,170.7639503262159,6.051571485058737,0.5159370645306823,timesfm,xreg_static,7,-93,garlic_chive_bundle500g_low,3
371.4798859869714,367.93459174367126,9.501373282174379,0.8559487479860935,timesfm,xreg_static,7,-93,garlic_chive_bundle500g_mid,3
1719.3604263520408,1507.2114943040044,15.408752722818885,0.440219043904799,timesfm,xreg_static,7,-93,honewort_kg4_high,3
1260.3639092850278,958.3847597639997,11.908875683823442,0.3233272233533209,timesfm,xreg_static,7,-93,honewort_kg4_low,3
1528.4542988240487,1203.0774497606344,13.127895016144622,0.3671390262468695,timesfm,xreg_static,7,-93,honewort_kg4_mid,3
732.2436009536752,681.6135034289291,5.625552160830268,0.4610358988593017,timesfm,xreg_static,7,-93,napa_cabbage_net10kg_high,3
574.8603518071059,573.8570063052863,7.345744665314753,0.6464596228920757,timesfm,xreg_static,7,-93,napa_cabbage_net10kg_low,3
570.2225368424237,513.5137655311864,5.051761104270885,0.4235169448101965,timesfm,xreg_static,7,-93,napa_cabbage_net10kg_mid,3
1347.5663947615215,1209.766194164563,8.525024300662363,0.6973162910521775,timesfm,xreg_static,7,-93,napa_cabbage_net10kg_premium,3
18.55141402722739,14.050241895746353,1.3712985272104323,0.14725679163224933,timesfm,xreg_static,7,-93,onion_kg1_high,3
19.486159029463856,13.937917634736891,2.0028673752155104,0.14940996118817737,timesfm,xreg_static,7,-93,onion_kg1_low,3
20.888997383192297,16.550513158374468,1.798745704557557,0.1815033622141395,timesfm,xreg_static,7,-93,onion_kg1_mid,3
22.4526331359844,14.4264504445282,1.2524862487445598,0.1259600307292455,timesfm,xreg_static,7,-93,onion_kg1_premium,3
1936.992979769183,1921.2629884928053,10.775636026255457,0.3752312318885336,timesfm,xreg_static,7,-93,perilla_leaf_bunch100_high,3
1812.3558308310958,1762.314772134181,19.76340471676774,0.47284069304483134,timesfm,xreg_static,7,-93,perilla_leaf_bunch100_low,3
1983.901118342236,1954.3450888806376,16.477694088615827,0.4287675229096039,timesfm,xreg_static,7,-93,perilla_leaf_bunch100_mid,3
2624.0318057420454,2590.0873034969118,6.124868842864403,0.5602983054573006,timesfm,xreg_static,7,-93,potato_sumi_box20kg_high,3
2404.089871046328,2342.8989416249133,16.846194373918877,0.8275726299649353,timesfm,xreg_static,7,-93,potato_sumi_box20kg_low,3
2427.1937141141784,1741.4479726364177,6.177381459568601,0.44824526371650664,timesfm,xreg_static,7,-93,potato_sumi_box20kg_mid,3
2552.3285267936913,2173.4652758384473,4.3422550404261555,0.3644309850512194,timesfm,xreg_static,7,-93,potato_sumi_box20kg_premium,3
4667.528481515025,4232.586701596849,31.349710936063985,1.073208613400604,timesfm,xreg_static,7,-93,spinach_box4kg_high,3
302.3787411490809,240.23391282257762,3.6188695579555334,0.1118015092289036,timesfm,xreg_static,7,-93,spinach_box4kg_low,3
1041.5592347243166,972.4509903616745,11.283836008415111,0.32212575545311806,timesfm,xreg_static,7,-93,spinach_box4kg_mid,3
902.9978711792925,693.3350331456701,2.9294333851935157,0.2628561950068125,timesfm,xreg_static,7,-93,sweetpotato_box10kg_high,3
938.3990477880357,910.3332892805005,10.065585980154841,0.5618668179500803,timesfm,xreg_static,7,-93,sweetpotato_box10kg_low,3
727.030161254207,706.3335679401013,4.278892994317515,0.3342621432632717,timesfm,xreg_static,7,-93,sweetpotato_box10kg_mid,3
2424.725980979786,1903.159245054109,6.4322929273561,0.4346082094939752,timesfm,xreg_static,7,-93,sweetpotato_box10kg_premium,3
9098.955131582077,7337.288476223606,10.810887642667089,1.2336093567966857,timesfm,xreg_static,8,-108,apple_fuji_box10kg_high,3
2893.774795826103,2876.265098066017,13.802771391723368,0.8361584479406443,timesfm,xreg_static,8,-108,apple_fuji_box10kg_low,3
1963.567130438722,1548.3871187999903,4.176702803992746,0.3461008413705297,timesfm,xreg_static,8,-108,apple_fuji_box10kg_mid,3
41848.13589407566,32236.31609884018,21.73244448545294,3.379279534675878,timesfm,xreg_static,8,-108,apple_fuji_box10kg_premium,3
706.8195267056768,583.7477571446871,8.973573693873293,0.39386096226150974,timesfm,xreg_static,8,-108,cabbage_net8kg_high,3
538.1759290833061,353.1497325302121,12.235612400454075,0.3456158053568866,timesfm,xreg_static,8,-108,cabbage_net8kg_low,3
776.4144672737167,479.4062789305217,8.891304992422757,0.3611971918077305,timesfm,xreg_static,8,-108,cabbage_net8kg_mid,3
706.7315090857982,691.5285693541142,9.12022353028718,0.4301659912150932,timesfm,xreg_static,8,-108,cabbage_net8kg_premium,3
3302.594966100466,2950.8037146436873,14.181649377653258,0.6519801681078576,timesfm,xreg_static,8,-108,carrot_box20kg_high,3
1606.2008670390937,1421.658947850443,12.450694960032587,0.3933850266488635,timesfm,xreg_static,8,-108,carrot_box20kg_low,3
1517.446821560922,1264.8247785049946,7.812479278859112,0.2997985097641455,timesfm,xreg_static,8,-108,carrot_box20kg_mid,3
1752.1598193482182,1686.0003005798978,22.830320102531772,0.44616711406706777,timesfm,xreg_static,8,-108,crown_daisy_box4kg_high,3
1638.2238655391727,1563.863122985924,32.50852181309505,0.5465758181795373,timesfm,xreg_static,8,-108,crown_daisy_box4kg_low,3
1521.2210331418942,1467.030832249722,23.401763574754074,0.42372573551583664,timesfm,xreg_static,8,-108,crown_daisy_box4kg_mid,3
6578.619714372792,5658.710028689723,7.651171582889271,0.44828082924622936,timesfm,xreg_static,8,-108,cucumber_bdadagi_ea100_high,3
4086.737745883924,3431.8723594696494,9.082439622192007,0.4797400009872189,timesfm,xreg_static,8,-108,cucumber_bdadagi_ea100_low,3
6891.503843394068,6379.009478056236,10.41432936770793,0.6319322781594071,timesfm,xreg_static,8,-108,cucumber_bdadagi_ea100_mid,3
5731.843575799471,4935.015180996798,6.122214746057762,0.3428456058048248,timesfm,xreg_static,8,-108,cucumber_bdadagi_ea100_premium,3
720.5663778378715,697.6485072177214,13.933800241093941,1.388935976191051,timesfm,xreg_static,8,-108,garlic_chive_bundle500g_high,3
339.38582552152224,316.35447512117753,11.694739083344707,0.9558164878088294,timesfm,xreg_static,8,-108,garlic_chive_bundle500g_low,3
724.8596489261356,697.630832444864,17.70734502085407,1.6229412808341872,timesfm,xreg_static,8,-108,garlic_chive_bundle500g_mid,3
615.5031256687753,434.6659291362236,4.570847067202739,0.12695512240019088,timesfm,xreg_static,8,-108,honewort_kg4_high,3
589.3899075432653,478.51653508561657,6.7687665669218,0.16143560406363644,timesfm,xreg_static,8,-108,honewort_kg4_low,3
375.64401879877374,343.2738002200731,4.383340671553296,0.10475569031231943,timesfm,xreg_static,8,-108,honewort_kg4_mid,3
1671.1810808805,1581.2691052258779,13.081727809831477,1.069553081913481,timesfm,xreg_static,8,-108,napa_cabbage_net10kg_high,3
381.66576401707295,348.6042325339028,7.8341927247872425,0.3927085636775509,timesfm,xreg_static,8,-108,napa_cabbage_net10kg_low,3
943.6442949059563,820.2992391015144,9.256050594229007,0.6765361532519688,timesfm,xreg_static,8,-108,napa_cabbage_net10kg_mid,3
882.8258554066651,753.2997338739546,4.942979865562531,0.4342063607078477,timesfm,xreg_static,8,-108,napa_cabbage_net10kg_premium,3
14.186654011171244,13.931601108543342,1.3310474906833798,0.14601334957553078,timesfm,xreg_static,8,-108,onion_kg1_high,3
17.06740787871454,16.809808891284394,2.0773856214233883,0.18019570497159787,timesfm,xreg_static,8,-108,onion_kg1_low,3
14.496523278522512,13.146205986644532,1.3418869225186827,0.14416958339012517,timesfm,xreg_static,8,-108,onion_kg1_mid,3
18.470504004656004,12.161684579282186,1.0550919320051,0.10618593736665165,timesfm,xreg_static,8,-108,onion_kg1_premium,3
1782.2573146710108,1605.9101900692851,6.209790738204898,0.3136414236526597,timesfm,xreg_static,8,-108,perilla_leaf_bunch100_high,3
2115.0458237411995,2040.0235992272046,17.112375889213553,0.5473518055564244,timesfm,xreg_static,8,-108,perilla_leaf_bunch100_low,3
2501.7221274396175,2246.324273764351,12.092020440663138,0.4928253971079928,timesfm,xreg_static,8,-108,perilla_leaf_bunch100_mid,3
3011.2192110010196,2781.108069397817,6.539548373097391,0.6016207007668842,timesfm,xreg_static,8,-108,potato_sumi_box20kg_high,3
2798.6900378598625,2430.749488895968,13.263710881895408,0.8586037201913636,timesfm,xreg_static,8,-108,potato_sumi_box20kg_low,3
