RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
1372.862562389503,1233.060434996808,23.731063974265318,0.8340285559730992,timesfm,xreg_b,17,-243,napa_cabbage_net10kg_high,3
1124.1834517484747,1046.079956625315,118.09047138695858,1.1784267628427323,timesfm,xreg_b,17,-243,napa_cabbage_net10kg_low,3
2134.071974213298,1835.412876981565,77.93762005347104,1.5137441414456438,timesfm,xreg_b,17,-243,napa_cabbage_net10kg_mid,3
967.0207804831601,952.5516805286758,12.275710564898338,0.5490563450241531,timesfm,xreg_b,17,-243,napa_cabbage_net10kg_premium,3
99.25886675588627,89.41052844105293,10.411930449499307,0.9370876070368207,timesfm,xreg_b,17,-243,onion_kg1_high,3
29.497466694451163,24.160749077112865,6.463824189101687,0.25899540207441246,timesfm,xreg_b,17,-243,onion_kg1_low,3
81.18430224580311,77.24397473607507,12.070069391225653,0.8471061284457885,timesfm,xreg_b,17,-243,onion_kg1_mid,3
85.82531124215964,68.25421605017125,6.7833584738141095,0.5959402962036998,timesfm,xreg_b,17,-243,onion_kg1_premium,3
5264.957062373433,5205.474054480797,33.09015024020885,1.0166523030555656,timesfm,xreg_b,17,-243,perilla_leaf_bunch100_high,3
3162.23464561433,3125.808900238178,44.47849503382339,0.8386751731783065,timesfm,xreg_b,17,-243,perilla_leaf_bunch100_low,3
4807.354934171417,4777.197276851928,42.961216630835324,1.048078486496715,timesfm,xreg_b,17,-243,perilla_leaf_bunch100_mid,3
2759.011311661347,2696.157613814976,11.322632187992506,0.5832438698984308,timesfm,xreg_b,17,-243,potato_sumi_box20kg_high,3
1816.3566330731865,1753.08805750373,21.2639376497246,0.6192361388418557,timesfm,xreg_b,17,-243,potato_sumi_box20kg_low,3
2866.6642173824503,2761.524141265317,15.979570859804673,0.7108108518952635,timesfm,xreg_b,17,-243,potato_sumi_box20kg_mid,3
1161.0512159951274,1004.7306835903582,3.5266937640866356,0.1684659961226063,timesfm,xreg_b,17,-243,potato_sumi_box20kg_premium,3
6041.497772440811,5797.824729832636,23.54706577170015,1.4700881228719795,timesfm,xreg_b,17,-243,spinach_box4kg_high,3
509.62146404263837,461.33939112473064,5.577718086924979,0.21470091207556147,timesfm,xreg_b,17,-243,spinach_box4kg_low,3
4860.807513997652,4787.493078494267,29.17536998181502,1.5858638017973257,timesfm,xreg_b,17,-243,spinach_box4kg_mid,3
2655.442003989252,2096.458321450066,8.029907755628676,0.7948063072286062,timesfm,xreg_b,17,-243,sweetpotato_box10kg_high,3
2142.752543447641,1941.0153813053573,33.20086485160529,1.1980141215621958,timesfm,xreg_b,17,-243,sweetpotato_box10kg_low,3
1764.5768651186017,1317.9694648492368,7.949274655509796,0.6237099836000044,timesfm,xreg_b,17,-243,sweetpotato_box10kg_mid,3
5063.553962140158,4945.00709563323,13.6284401174135,1.1292490028636875,timesfm,xreg_b,17,-243,sweetpotato_box10kg_premium,3
12255.938632292578,11396.937453999186,17.893074265230116,1.916153184877384,timesfm,xreg_b,18,-258,apple_fuji_box10kg_high,3
2382.4621666172407,1812.565999532612,8.193784127036919,0.5269306970272826,timesfm,xreg_b,18,-258,apple_fuji_box10kg_low,3
4337.388910110313,2786.677314644827,6.09283676455275,0.6228877465566973,timesfm,xreg_b,18,-258,apple_fuji_box10kg_mid,3
38009.159581201646,32872.90812358198,30.00446291184072,3.4460124204855336,timesfm,xreg_b,18,-258,apple_fuji_box10kg_premium,3
678.6848931147774,554.3685826750922,14.329658054750663,0.374038513634653,timesfm,xreg_b,18,-258,cabbage_net8kg_high,3
357.54396231879196,298.0137223750151,12.674183684365698,0.29165604042255056,timesfm,xreg_b,18,-258,cabbage_net8kg_low,3
613.9123946219695,543.4352541066542,17.639696246172445,0.40943829136015764,timesfm,xreg_b,18,-258,cabbage_net8kg_mid,3
365.1824680167267,343.58880377683545,6.043867304346782,0.21372973568556333,timesfm,xreg_b,18,-258,cabbage_net8kg_premium,3
2319.0836073656305,1879.3249745199053,7.937151414557792,0.4152369087568189,timesfm,xreg_b,18,-258,carrot_box20kg_high,3
6816.54207880178,6749.260972420215,42.26002181329859,1.8675774604803246,timesfm,xreg_b,18,-258,carrot_box20kg_low,3
3347.889000719264,3135.4880279571867,15.432694769503385,0.7431975196406005,timesfm,xreg_b,18,-258,carrot_box20kg_mid,3
4478.040747347725,4299.604739137847,42.11551944847087,1.1378065813098666,timesfm,xreg_b,18,-258,crown_daisy_box4kg_high,3
2189.452970011119,1628.3845710174885,30.271268993238447,0.5691262976490236,timesfm,xreg_b,18,-258,crown_daisy_box4kg_low,3
5590.696815179571,5368.673989922293,72.94056726940266,1.5506458931309868,timesfm,xreg_b,18,-258,crown_daisy_box4kg_mid,3
4323.451394207919,3477.594531130972,8.452897945944535,0.27549369949930397,timesfm,xreg_b,18,-258,cucumber_bdadagi_ea100_high,3
3213.6142963484363,2827.9024995970517,11.000019994167848,0.39531130702020106,timesfm,xreg_b,18,-258,cucumber_bdadagi_ea100_low,3
5821.04316810442,5532.464053268705,15.584782435820907,0.5480698257376534,timesfm,xreg_b,18,-258,cucumber_bdadagi_ea100_mid,3
3866.265937817106,2687.594923099476,5.594253535349666,0.18671272038151998,timesfm,xreg_b,18,-258,cucumber_bdadagi_ea100_premium,3
222.06282170374286,214.07908197711959,19.82034105009573,0.4262062279668583,timesfm,xreg_b,18,-258,garlic_chive_bundle500g_high,3
96.49248794457452,95.00831322618096,17.200560027909773,0.28705303512999164,timesfm,xreg_b,18,-258,garlic_chive_bundle500g_low,3
130.38892727575683,115.54100032543879,14.264437092007876,0.26879009690537276,timesfm,xreg_b,18,-258,garlic_chive_bundle500g_mid,3
7074.230960958199,6971.844776831919,32.94753343630181,2.036302704370545,timesfm,xreg_b,18,-258,honewort_kg4_high,3
4257.280154499145,4220.104234991874,26.834698013669044,1.4237231661504222,timesfm,xreg_b,18,-258,honewort_kg4_low,3
5896.365818009226,5791.491000266801,30.75510035314362,1.767369479644481,timesfm,xreg_b,18,-258,honewort_kg4_mid,3
1323.9578296067095,1258.6102367092346,22.781780198136623,0.8513101616615255,timesfm,xreg_b,18,-258,napa_cabbage_net10kg_high,3
800.6917627690992,534.7371769797907,31.963736587724316,0.6023904735473893,timesfm,xreg_b,18,-258,napa_cabbage_net10kg_low,3
906.9420636055532,745.9316915192367,20.342144944694258,0.6152020300810088,timesfm,xreg_b,18,-258,napa_cabbage_net10kg_mid,3
955.3004363337138,914.5738359823008,12.645956349613371,0.5271656938975339,timesfm,xreg_b,18,-258,napa_cabbage_net10kg_premium,3
95.11595500716848,87.90730341999495,10.352432765778419,0.9213327114738245,timesfm,xreg_b,18,-258,onion_kg1_high,3
161.4453864790025,137.2558799247024,21.887645691676035,1.4713385621743948,timesfm,xreg_b,18,-258,onion_kg1_low,3
143.70394598785924,134.87466624649872,16.988601980943752,1.4791206270763022,timesfm,xreg_b,18,-258,onion_kg1_mid,3
64.35171760845753,54.428333180551135,5.989761579707755,0.47522393303365645,timesfm,xreg_b,18,-258,onion_kg1_premium,3
1428.3895534322683,1272.0699314007652,7.791850660518358,0.2484409319633646,timesfm,xreg_b,18,-258,perilla_leaf_bunch100_high,3
862.3654632332108,680.9053483382559,8.821185049905191,0.18269140218140295,timesfm,xreg_b,18,-258,perilla_leaf_bunch100_low,3
1457.0392626866674,1270.5908146269849,10.710453925484268,0.2787573593419668,timesfm,xreg_b,18,-258,perilla_leaf_bunch100_mid,3
1720.181682861295,1365.3841496576981,3.7678389556407623,0.2953654976489011,timesfm,xreg_b,18,-258,potato_sumi_box20kg_high,3
897.0662539771104,832.4246252981781,5.7901224184743105,0.29403395262443943,timesfm,xreg_b,18,-258,potato_sumi_box20kg_low,3
2223.0144774037,1873.566815916524,6.169452932367423,0.48225239265665754,timesfm,xreg_b,18,-258,potato_sumi_box20kg_mid,3
1335.2701081992202,1242.2527903867474,3.0783606072809953,0.2082919902682257,timesfm,xreg_b,18,-258,potato_sumi_box20kg_premium,3
3252.4731530030426,3234.9418683404165,23.511187926978796,0.8202472203684255,timesfm,xreg_b,18,-258,spinach_box4kg_high,3
2672.528419227625,2663.0288130247004,30.749764830280718,1.239336432221804,timesfm,xreg_b,18,-258,spinach_box4kg_low,3
2332.6114314709203,2299.0519611283908,19.84338995188374,0.7615641889870636,timesfm,xreg_b,18,-258,spinach_box4kg_mid,3
2146.4161429533747,1962.4513907303274,6.6390701030790815,0.7440017896006454,timesfm,xreg_b,18,-258,sweetpotato_box10kg_high,3
2784.685313053637,2284.751341598468,27.8611684230381,1.4101713968141558,timesfm,xreg_b,18,-258,sweetpotato_box10kg_low,3
3206.194390336522,2851.818383904718,14.338741199797564,1.3495817960083543,timesfm,xreg_b,18,-258,sweetpotato_box10kg_mid,3
2468.69057920731,2147.0180373018643,5.226687335575733,0.490296157490753,timesfm,xreg_b,18,-258,sweetpotato_box10kg_premium,3
21662.977713541986,21029.720393652195,30.382877167963525,3.5357012243001824,timesfm,xreg_b,19,-273,apple_fuji_box10kg_high,3
1353.2099878336437,1078.2554960730486,4.799361409781024,0.31345943831329565,timesfm,xreg_b,19,-273,apple_fuji_box10kg_low,3
10887.237373938759,10728.334486261481,26.277345041393037,2.398034410850197,timesfm,xreg_b,19,-273,apple_fuji_box10kg_mid,3
59458.377236589586,56735.21296775653,45.45070702279705,5.947458248317497,timesfm,xreg_b,19,-273,apple_fuji_box10kg_premium,3
917.2605450886563,891.4451212320037,20.14160814086062,0.6014677212108596,timesfm,xreg_b,19,-273,cabbage_net8kg_high,3
620.1335581599866,603.2189902927499,24.107872770405177,0.5903502054012203,timesfm,xreg_b,19,-273,cabbage_net8kg_low,3
885.1688475570162,874.1854636821854,23.28226532179616,0.6586341240785145,timesfm,xreg_b,19,-273,cabbage_net8kg_mid,3
769.7536494928937,727.4833065927278,13.303619848876917,0.45253166903166137,timesfm,xreg_b,19,-273,cabbage_net8kg_premium,3
9813.762040188196,9771.331477249201,37.33642411076815,2.1589759791744756,timesfm,xreg_b,19,-273,carrot_box20kg_high,3
7653.83983839105,7528.8837183074165,39.81700582833858,2.0833056526255764,timesfm,xreg_b,19,-273,carrot_box20kg_low,3
6392.16711175663,6305.559912485341,26.084621108573636,1.4945923713054265,timesfm,xreg_b,19,-273,carrot_box20kg_mid,3
4014.6945702633247,3829.556839205259,25.32783582398838,1.013417567313798,timesfm,xreg_b,19,-273,crown_daisy_box4kg_high,3
314.95381128159244,282.01198336975904,3.983604828647627,0.09856420826168907,timesfm,xreg_b,19,-273,crown_daisy_box4kg_low,3
2143.2553645966204,2000.5964337631685,17.58138601928802,0.5778366594154579,timesfm,xreg_b,19,-273,crown_daisy_box4kg_mid,3
9485.138796106012,8581.902451981574,23.722951234093127,0.6798550072683875,timesfm,xreg_b,19,-273,cucumber_bdadagi_ea100_high,3
7165.970190087794,6213.148716219638,24.18272848941254,0.8685334590105719,timesfm,xreg_b,19,-273,cucumber_bdadagi_ea100_low,3
9838.797768408167,8787.826971364413,26.869373680848735,0.8705601609761457,timesfm,xreg_b,19,-273,cucumber_bdadagi_ea100_mid,3
8980.129864693454,8203.448706380726,20.457305976627516,0.5699103727700835,timesfm,xreg_b,19,-273,cucumber_bdadagi_ea100_premium,3
390.6270589368525,371.93053040615297,31.339546021830067,0.7404698626606668,timesfm,xreg_b,19,-273,garlic_chive_bundle500g_high,3
232.70081240113151,225.5253258612765,38.561387434772456,0.6813901551229768,timesfm,xreg_b,19,-273,garlic_chive_bundle500g_low,3
360.5914498128153,346.9256833021659,38.59505629297224,0.8070744391263578,timesfm,xreg_b,19,-273,garlic_chive_bundle500g_mid,3
1837.424854275918,1770.0441750561247,7.260418939990481,0.5169859421569006,timesfm,xreg_b,19,-273,honewort_kg4_high,3
5324.238882129477,5031.426760086422,28.312549355357692,1.6974364703430114,timesfm,xreg_b,19,-273,honewort_kg4_low,3
3277.794666790133,2762.1531723312924,13.545164664913836,0.8429168265402843,timesfm,xreg_b,19,-273,honewort_kg4_mid,3
2070.3132098538185,2042.2097473247138,28.02660069260859,1.3813282773604103,timesfm,xreg_b,19,-273,napa_cabbage_net10kg_high,3
95.33851469306768,86.75437892455936,3.5870885273399806,0.09773027508175297,timesfm,xreg_b,19,-273,napa_cabbage_net10kg_low,3
1593.3449799366113,1583.2111965588501,34.06002147122374,1.3057425408300536,timesfm,xreg_b,19,-273,napa_cabbage_net10kg_mid,3
4255.514050227753,4223.748572516495,44.14240123962894,2.434593314915764,timesfm,xreg_b,19,-273,napa_cabbage_net10kg_premium,3
18.771255138039756,15.973193994932975,2.3344620228795825,0.16741073337146228,timesfm,xreg_b,19,-273,onion_kg1_high,3
23.72601670133283,22.821002175879396,4.679667854672425,0.24463374936838742,timesfm,xreg_b,19,-273,onion_kg1_low,3
30.071987936123296,28.846321513724586,4.8791972783195146,0.3163469490129882,timesfm,xreg_b,19,-273,onion_kg1_mid,3
20.136897244354905,15.992154404147263,2.0494147422633255,0.13963048415261828,timesfm,xreg_b,19,-273,onion_kg1_premium,3
1599.9804776999597,1554.1204850224906,7.817835353206687,0.3035266632371179,timesfm,xreg_b,19,-273,perilla_leaf_bunch100_high,3
668.7882003431921,660.0485911237653,6.04598148074812,0.17709539646670047,timesfm,xreg_b,19,-273,perilla_leaf_bunch100_low,3
1946.5020144108685,1887.078444705934,12.350931142104397,0.41400976463992767,timesfm,xreg_b,19,-273,perilla_leaf_bunch100_mid,3
2724.3403948157734,2333.072889117107,7.623721747849101,0.5046998935193392,timesfm,xreg_b,19,-273,potato_sumi_box20kg_high,3
4387.9711007449105,4259.041591580192,30.70457226353013,1.5044038769463688,timesfm,xreg_b,19,-273,potato_sumi_box20kg_low,3
4985.167786421442,4794.813573756394,19.54984800203594,1.2341755301400812,timesfm,xreg_b,19,-273,potato_sumi_box20kg_mid,3
3911.3917550641036,3413.97923569016,6.682955614371893,0.572431420753672,timesfm,xreg_b,19,-273,potato_sumi_box20kg_premium,3
4550.881264628976,4437.842007671577,28.477056967424048,1.1252528544181521,timesfm,xreg_b,19,-273,spinach_box4kg_high,3
1451.761684575711,1305.6893628024393,14.448639848569703,0.6076496013002495,timesfm,xreg_b,19,-273,spinach_box4kg_low,3
1441.209737011972,1241.205953063576,9.802536291960244,0.4111512140625297,timesfm,xreg_b,19,-273,spinach_box4kg_mid,3
2950.687272374727,2512.2287720909226,8.355733027858651,0.9524326111467611,timesfm,xreg_b,19,-273,sweetpotato_box10kg_high,3
1816.4063685701733,1774.6538423430904,19.912218180101817,1.0953341145508235,timesfm,xreg_b,19,-273,sweetpotato_box10kg_low,3
1685.1063152428796,1666.0546740192501,8.049543584104612,0.7884362734671735,timesfm,xreg_b,19,-273,sweetpotato_box10kg_mid,3
2249.346572433275,2073.968016819757,5.090804799956699,0.47361434871004626,timesfm,xreg_b,19,-273,sweetpotato_box10kg_premium,3
14132.08352989423,12041.488424711075,19.644160464120098,2.0245207529482268,timesfm,xreg_b,20,-288,apple_fuji_box10kg_high,3
7799.89319748613,6668.071978845688,40.34792535763214,1.9384738633226426,timesfm,xreg_b,20,-288,apple_fuji_box10kg_low,3
1831.683163755282,1184.374416861375,2.957668745337451,0.2647354638878277,timesfm,xreg_b,20,-288,apple_fuji_box10kg_mid,3
47337.34905580988,39485.213971371726,36.586832477893694,4.13916947230069,timesfm,xreg_b,20,-288,apple_fuji_box10kg_premium,3
1195.5072185914562,1183.4834716518933,13.604608840896962,0.7985091732864217,timesfm,xreg_b,20,-288,cabbage_net8kg_high,3
2371.78450680368,2369.7875024544787,37.316943589987254,2.319231591419712,timesfm,xreg_b,20,-288,cabbage_net8kg_low,3
1358.6322704659797,1327.4013000978912,17.71875965948981,1.0000987535392167,timesfm,xreg_b,20,-288,cabbage_net8kg_mid,3
825.5438327682384,777.9587588801696,7.318284143566545,0.4839299711806778,timesfm,xreg_b,20,-288,cabbage_net8kg_premium,3
4923.503279071613,4364.086531616393,19.63169814741611,0.9642450483576356,timesfm,xreg_b,20,-288,carrot_box20kg_high,3
4463.387718310403,4450.428550399326,28.71162254838721,1.231471132049511,timesfm,xreg_b,20,-288,carrot_box20kg_low,3
4363.720278185556,4202.835873624393,21.584429947292914,0.996188525959454,timesfm,xreg_b,20,-288,carrot_box20kg_mid,3
12739.555778982378,12186.96175063521,81.15341827342343,3.2250418648540315,timesfm,xreg_b,20,-288,crown_daisy_box4kg_high,3
8645.24937178013,8275.25640511632,93.83396939790654,2.892232046264972,timesfm,xreg_b,20,-288,crown_daisy_box4kg_low,3
12206.326054384363,11852.89548426005,100.46962787109695,3.4234978206685067,timesfm,xreg_b,20,-288,crown_daisy_box4kg_mid,3
1384.0162563085062,1210.740097287966,3.876155519158232,0.09591436423887303,timesfm,xreg_b,20,-288,cucumber_bdadagi_ea100_high,3
351.05924103121976,322.4437683404976,1.3533579635334498,0.045074279442577546,timesfm,xreg_b,20,-288,cucumber_bdadagi_ea100_low,3
3033.8887279046908,3001.9118792535955,10.330936920331936,0.2973823787558555,timesfm,xreg_b,20,-288,cucumber_bdadagi_ea100_mid,3
2801.8194218361496,2615.906416978292,7.787881426938297,0.1817323731264593,timesfm,xreg_b,20,-288,cucumber_bdadagi_ea100_premium,3
294.6776634075421,291.0811890341225,19.773278494317235,0.5795083502067744,timesfm,xreg_b,20,-288,garlic_chive_bundle500g_high,3
139.40622291200853,131.54858055503573,15.806903224067929,0.3974538441227634,timesfm,xreg_b,20,-288,garlic_chive_bundle500g_low,3
131.5365161376036,127.76982351729801,10.906487144902936,0.29723875635543995,timesfm,xreg_b,20,-288,garlic_chive_bundle500g_mid,3
4506.078276807364,4117.309988023295,32.785173268699296,1.2025639886884445,timesfm,xreg_b,20,-288,honewort_kg4_high,3
4660.206001921067,4556.590228125772,56.67406295072518,1.5372423772489565,timesfm,xreg_b,20,-288,honewort_kg4_low,3
5294.988280560818,5013.986081245737,48.58697532660667,1.5301009655281717,timesfm,xreg_b,20,-288,honewort_kg4_mid,3
1095.0457906750935,1021.2081738566625,20.470091737111176,0.6907340097988001,timesfm,xreg_b,20,-288,napa_cabbage_net10kg_high,3
235.8426826428441,219.25650185619716,14.165380478209775,0.24699615749082335,timesfm,xreg_b,20,-288,napa_cabbage_net10kg_low,3
1884.4969596705087,1827.4549315329814,52.66565897792427,1.5071808806928109,timesfm,xreg_b,20,-288,napa_cabbage_net10kg_mid,3
734.0828370257956,621.5427913577541,9.433001958867292,0.35826089048480225,timesfm,xreg_b,20,-288,napa_cabbage_net10kg_premium,3
25.000229302885174,23.613807115456893,3.1504503811510007,0.24748993646135709,timesfm,xreg_b,20,-288,onion_kg1_high,3
16.689971804195242,15.69482011137067,3.0847957989120234,0.1682433865049586,timesfm,xreg_b,20,-288,onion_kg1_low,3
64.02205601324812,53.231477450550265,9.271307210911488,0.5837699435930941,timesfm,xreg_b,20,-288,onion_kg1_mid,3
105.09127575538373,104.86052294748988,10.689427406374264,0.9155567922641928,timesfm,xreg_b,20,-288,onion_kg1_premium,3
4878.486444789889,4503.8310304914,22.391640250482702,0.87961829063019,timesfm,xreg_b,20,-288,perilla_leaf_bunch100_high,3
2745.9438553727855,2510.179446343127,18.917072594054037,0.6734977246081919,timesfm,xreg_b,20,-288,perilla_leaf_bunch100_low,3
3440.918449685754,3158.5188187685612,19.441537538053076,0.6929535104582939,timesfm,xreg_b,20,-288,perilla_leaf_bunch100_mid,3
3768.075876456439,3473.6822988609297,5.249698081968593,0.7514411978009683,timesfm,xreg_b,20,-288,potato_sumi_box20kg_high,3
3267.207739492423,2916.374581661079,10.357948747894115,1.0301390894966476,timesfm,xreg_b,20,-288,potato_sumi_box20kg_low,3
899.9765858615315,862.795640834207,1.5309194080510726,0.2220818914122831,timesfm,xreg_b,20,-288,potato_sumi_box20kg_mid,3
3839.634812138246,3289.6533434003068,4.674927661338348,0.5515853516223929,timesfm,xreg_b,20,-288,potato_sumi_box20kg_premium,3
15450.723106185673,15398.16183037805,139.265220889593,3.9043358286466994,timesfm,xreg_b,20,-288,spinach_box4kg_high,3
2037.8694923361206,2017.4586395012936,34.21231904592874,0.938897085981847,timesfm,xreg_b,20,-288,spinach_box4kg_low,3
