RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
15884.771052456057,12527.031527335785,10.753136191913182,0.8702785210192777,timesfm,xreg_a,5,-63,cucumber_bdadagi_ea100_premium,3
874.2571602742609,710.2092784734726,28.190683449655307,1.4139429917659796,timesfm,xreg_a,5,-63,garlic_chive_bundle500g_high,3
409.75298713708315,312.2033752853493,23.89265506633312,0.9432745768271518,timesfm,xreg_a,5,-63,garlic_chive_bundle500g_low,3
715.8210340237351,514.0345216784677,25.187646893843013,1.195829952185742,timesfm,xreg_a,5,-63,garlic_chive_bundle500g_mid,3
7171.547688546078,5591.981975704545,33.06374137607388,1.6332790508702157,timesfm,xreg_a,5,-63,honewort_kg4_high,3
6154.877598823692,4560.92762977849,32.69814081793858,1.5387056726724844,timesfm,xreg_a,5,-63,honewort_kg4_low,3
7180.50768985262,5793.756998401856,37.966343775386015,1.7680609865370314,timesfm,xreg_a,5,-63,honewort_kg4_mid,3
1127.3812985680413,908.2162019898254,8.939904520666213,0.6143074791455032,timesfm,xreg_a,5,-63,napa_cabbage_net10kg_high,3
859.8106489347508,747.4264406203669,11.25742099835081,0.8419885261206712,timesfm,xreg_a,5,-63,napa_cabbage_net10kg_low,3
1114.9506565899103,952.4188307282362,10.830612405508338,0.7855008773766268,timesfm,xreg_a,5,-63,napa_cabbage_net10kg_mid,3
1865.0704438868072,1596.525109125896,13.660152191637435,0.9202463856548336,timesfm,xreg_a,5,-63,napa_cabbage_net10kg_premium,3
36.47926962872732,31.037696918247093,2.7756034949514663,0.3252977209751044,timesfm,xreg_a,5,-63,onion_kg1_high,3
147.4855389602188,139.56627264726978,18.947907563716047,1.4961052235979004,timesfm,xreg_a,5,-63,onion_kg1_low,3
80.55330999913686,72.30084322637386,7.078432656510558,0.7928966317194921,timesfm,xreg_a,5,-63,onion_kg1_mid,3
47.51750669595854,39.39223585675131,3.1055280291520866,0.34394096164466137,timesfm,xreg_a,5,-63,onion_kg1_premium,3
13372.31867052891,12502.615274768497,26.47682424605063,2.441816533956173,timesfm,xreg_a,5,-63,perilla_leaf_bunch100_high,3
9145.344355773534,8664.620955281827,30.992746577112534,2.324775030118335,timesfm,xreg_a,5,-63,perilla_leaf_bunch100_low,3
9067.019318648994,8364.41254772412,23.145078068928324,1.8350845350120866,timesfm,xreg_a,5,-63,perilla_leaf_bunch100_mid,3
3179.1627754260335,2619.6472318288456,5.477821341923251,0.5666928303566972,timesfm,xreg_a,5,-63,potato_sumi_box20kg_high,3
3603.3083206556175,3138.192937510365,17.359327860684072,1.108491081920775,timesfm,xreg_a,5,-63,potato_sumi_box20kg_low,3
5200.318718112835,4919.027754206982,14.058291289132056,1.2661480145026835,timesfm,xreg_a,5,-63,potato_sumi_box20kg_mid,3
11717.356526228934,8534.34296172649,11.490297044089882,1.4309770884686102,timesfm,xreg_a,5,-63,potato_sumi_box20kg_premium,3
1784.2083317610266,1661.0143001346212,12.729040806853709,0.42116440360536866,timesfm,xreg_a,5,-63,spinach_box4kg_high,3
1623.6240041963385,1273.8068457451689,12.79878542910233,0.5928119229594249,timesfm,xreg_a,5,-63,spinach_box4kg_low,3
1976.4253440637565,1695.38969309967,14.797318503855402,0.5616002154247842,timesfm,xreg_a,5,-63,spinach_box4kg_mid,3
2485.100212605538,2073.1550760293962,7.814756897957613,0.785971613855626,timesfm,xreg_a,5,-63,sweetpotato_box10kg_high,3
1279.4041355211518,1084.9087450621876,10.408436184558491,0.6696165366380208,timesfm,xreg_a,5,-63,sweetpotato_box10kg_low,3
2161.084126370227,1770.4833917072283,9.282410561942513,0.8378556534556082,timesfm,xreg_a,5,-63,sweetpotato_box10kg_mid,3
1459.9650400634023,1291.4237394235195,3.7795846722248982,0.29491140089693985,timesfm,xreg_a,5,-63,sweetpotato_box10kg_premium,3
4407.561056885866,3476.4019957384785,4.557266951790553,0.5844832248079875,timesfm,xreg_a,6,-78,apple_fuji_box10kg_high,3
3249.9351351651435,3209.8029407317686,15.960974071222674,0.9331211670726152,timesfm,xreg_a,6,-78,apple_fuji_box10kg_low,3
3955.443809237097,3865.5869050979477,8.540646155876578,0.8640493478673276,timesfm,xreg_a,6,-78,apple_fuji_box10kg_mid,3
18304.11276057041,18101.422742180508,13.409885286479215,1.8975421147259415,timesfm,xreg_a,6,-78,apple_fuji_box10kg_premium,3
574.1331309930385,544.5567349629088,8.510144934382062,0.3674183532414267,timesfm,xreg_a,6,-78,cabbage_net8kg_high,3
452.9120477645017,441.98754910857343,14.927129219704415,0.4325583985252136,timesfm,xreg_a,6,-78,cabbage_net8kg_low,3
408.2890575067095,376.7020528159607,8.69498629899201,0.2838171496812029,timesfm,xreg_a,6,-78,cabbage_net8kg_mid,3
1314.354090740759,1276.8578112072034,12.947291766165428,0.7942705917583261,timesfm,xreg_a,6,-78,cabbage_net8kg_premium,3
3079.753076601278,2971.2925960465996,10.50296033681713,0.656507187060396,timesfm,xreg_a,6,-78,carrot_box20kg_high,3
2286.990987602377,2222.9935383164843,18.604509565579075,0.6151210693908826,timesfm,xreg_a,6,-78,carrot_box20kg_low,3
1303.5049729977964,1077.307574260666,5.2534733048164455,0.2553517378926798,timesfm,xreg_a,6,-78,carrot_box20kg_mid,3
838.9202912771758,698.1504339987732,6.756455617288433,0.1847519031964385,timesfm,xreg_a,6,-78,crown_daisy_box4kg_high,3
563.578246403493,450.8086880358912,6.1942840323713,0.15755926710209842,timesfm,xreg_a,6,-78,crown_daisy_box4kg_low,3
636.7519385048524,601.5960980019694,6.997861039779756,0.17376032153218582,timesfm,xreg_a,6,-78,crown_daisy_box4kg_mid,3
13020.897852512444,12727.167071900885,20.939242766902666,1.0082412740749873,timesfm,xreg_a,6,-78,cucumber_bdadagi_ea100_high,3
4138.70761871751,4055.2834363350908,12.787751546844698,0.5668863745420583,timesfm,xreg_a,6,-78,cucumber_bdadagi_ea100_low,3
12672.958887718629,12251.38185360961,28.812443509529786,1.2136748929414412,timesfm,xreg_a,6,-78,cucumber_bdadagi_ea100_mid,3
7018.10765562672,6973.308512602326,8.843995403354779,0.48445001560951373,timesfm,xreg_a,6,-78,cucumber_bdadagi_ea100_premium,3
505.50681598359034,488.68020281787375,14.10066918245777,0.9729047041940592,timesfm,xreg_a,6,-78,garlic_chive_bundle500g_high,3
167.94354649779893,163.2667854501774,7.17917456366476,0.4932855316336244,timesfm,xreg_a,6,-78,garlic_chive_bundle500g_low,3
326.5546759516392,316.2042409264389,10.955003653677236,0.7356052684424824,timesfm,xreg_a,6,-78,garlic_chive_bundle500g_mid,3
984.7570573381707,906.9212142295528,6.471194501953841,0.2648891620943183,timesfm,xreg_a,6,-78,honewort_kg4_high,3
1407.7883214655683,974.5614320340325,7.909618768428965,0.32878469591314574,timesfm,xreg_a,6,-78,honewort_kg4_low,3
1062.4066332332895,767.8637542361472,5.729574474452115,0.2343263528683164,timesfm,xreg_a,6,-78,honewort_kg4_mid,3
601.194720091703,591.6937697575462,5.5948130671877125,0.4002151771015532,timesfm,xreg_a,6,-78,napa_cabbage_net10kg_high,3
622.4318012165353,482.2942073502136,6.4448818294513375,0.5433125813241108,timesfm,xreg_a,6,-78,napa_cabbage_net10kg_low,3
155.42097838961604,143.87812751628795,1.6450788364987163,0.11866249569313538,timesfm,xreg_a,6,-78,napa_cabbage_net10kg_mid,3
348.9520841338391,304.9732781008922,2.435968599510997,0.17578837644921835,timesfm,xreg_a,6,-78,napa_cabbage_net10kg_premium,3
20.490047949875493,17.46499560285095,1.5861318085341625,0.18304590322575057,timesfm,xreg_a,6,-78,onion_kg1_high,3
29.25211966744954,18.92479797710693,2.5613473905965565,0.20286770271956914,timesfm,xreg_a,6,-78,onion_kg1_low,3
17.530392471655567,16.508233537344648,1.7172333360206762,0.18103969723308305,timesfm,xreg_a,6,-78,onion_kg1_mid,3
38.29605900429009,35.18306811097909,2.8205682771428915,0.307189932648259,timesfm,xreg_a,6,-78,onion_kg1_premium,3
678.7154470120313,541.5947171053558,2.342737560002049,0.1057758641586019,timesfm,xreg_a,6,-78,perilla_leaf_bunch100_high,3
579.8817422951886,431.75995295941783,3.2011381926553013,0.1158440470535821,timesfm,xreg_a,6,-78,perilla_leaf_bunch100_low,3
539.4653682574711,450.49404900956625,2.596934646446966,0.09883475471058252,timesfm,xreg_a,6,-78,perilla_leaf_bunch100_mid,3
2972.959011126634,2915.833977315262,7.008189482219381,0.6307651615753772,timesfm,xreg_a,6,-78,potato_sumi_box20kg_high,3
852.9892699376586,836.1374554371554,6.138022232843806,0.2953454204594949,timesfm,xreg_a,6,-78,potato_sumi_box20kg_low,3
1159.7232367658696,987.0775481423188,3.318470005201916,0.25407180853405403,timesfm,xreg_a,6,-78,potato_sumi_box20kg_mid,3
4050.87589460105,3980.9149086168377,8.36473031279229,0.6674911063360159,timesfm,xreg_a,6,-78,potato_sumi_box20kg_premium,3
1206.3931512611002,941.3230204869105,8.602014774565387,0.23868051496681422,timesfm,xreg_a,6,-78,spinach_box4kg_high,3
736.800072854926,544.7097336199973,6.495357686272531,0.2535003055766168,timesfm,xreg_a,6,-78,spinach_box4kg_low,3
719.6126498642861,673.38599706885,7.050350664378474,0.22306005666843867,timesfm,xreg_a,6,-78,spinach_box4kg_mid,3
322.0922047150688,272.9027082833697,1.018812050224103,0.1034624879417413,timesfm,xreg_a,6,-78,sweetpotato_box10kg_high,3
253.73983965655856,243.652992799712,2.7553718341111635,0.15038506595380027,timesfm,xreg_a,6,-78,sweetpotato_box10kg_low,3
144.59610495155923,120.98793903086455,0.6731171795205386,0.057255791944596325,timesfm,xreg_a,6,-78,sweetpotato_box10kg_mid,3
2269.6378795674673,2252.524636891343,5.595387887033635,0.5143897978188263,timesfm,xreg_a,6,-78,sweetpotato_box10kg_premium,3
21217.14486353441,19888.049710749987,38.02370311297696,3.3437535257229154,timesfm,xreg_a,7,-93,apple_fuji_box10kg_high,3
6847.748274164477,6791.4053350782115,43.785095471904924,1.9743280784977455,timesfm,xreg_a,7,-93,apple_fuji_box10kg_low,3
10710.226568568683,10479.124209018155,34.249093137359374,2.342330068192694,timesfm,xreg_a,7,-93,apple_fuji_box10kg_mid,3
5663.948228267916,5623.444246704996,4.269907720646706,0.5894963307536469,timesfm,xreg_a,7,-93,apple_fuji_box10kg_premium,3
2511.3201577478426,2167.4488228988453,25.092810867244573,1.4624013002039258,timesfm,xreg_a,7,-93,cabbage_net8kg_high,3
400.1005039614211,396.4301845055791,22.92171335836207,0.3879729329087157,timesfm,xreg_a,7,-93,cabbage_net8kg_low,3
1128.9707036340953,1001.8450471728314,21.165566084964716,0.7548161832017919,timesfm,xreg_a,7,-93,cabbage_net8kg_mid,3
4874.771779520332,4681.555714161445,33.434802586104055,2.912166096177152,timesfm,xreg_a,7,-93,cabbage_net8kg_premium,3
1373.8725265108621,1284.2280359009517,5.519078019450233,0.28375022255136007,timesfm,xreg_a,7,-93,carrot_box20kg_high,3
3317.894380541607,3054.377192948214,31.16578022754158,0.845171941737756,timesfm,xreg_a,7,-93,carrot_box20kg_low,3
2058.8883968986847,1718.1419278294525,10.772137945902278,0.407247231616859,timesfm,xreg_a,7,-93,carrot_box20kg_mid,3
847.0805913496484,676.6547612589699,9.142165898759966,0.1790634924245368,timesfm,xreg_a,7,-93,crown_daisy_box4kg_high,3
819.8463877636904,484.1821693602612,8.609365415766634,0.16922341954118064,timesfm,xreg_a,7,-93,crown_daisy_box4kg_low,3
794.2996943336426,625.0421840769683,9.735455728688573,0.18053230603905634,timesfm,xreg_a,7,-93,crown_daisy_box4kg_mid,3
1938.8811228649647,1813.392144874403,2.456132545343301,0.14365622736126052,timesfm,xreg_a,7,-93,cucumber_bdadagi_ea100_high,3
3540.464791473614,3401.928972700722,10.348865627477782,0.47555422748126436,timesfm,xreg_a,7,-93,cucumber_bdadagi_ea100_low,3
5316.121025847205,4362.986290531587,8.33406269225952,0.432216298727622,timesfm,xreg_a,7,-93,cucumber_bdadagi_ea100_mid,3
4775.472845114463,4420.961672602726,4.829315199190595,0.30713325639197797,timesfm,xreg_a,7,-93,cucumber_bdadagi_ea100_premium,3
332.92425905207233,332.11607958886,7.278716627517019,0.6612039822921024,timesfm,xreg_a,7,-93,garlic_chive_bundle500g_high,3
166.78580015860084,162.18002636997198,5.746777741361728,0.4900020558846614,timesfm,xreg_a,7,-93,garlic_chive_bundle500g_low,3
358.9282147044942,355.9815526032282,9.193496976480004,0.8281416618450362,timesfm,xreg_a,7,-93,garlic_chive_bundle500g_mid,3
1620.122627080085,1417.1173807909072,14.468294534588724,0.4139047909535231,timesfm,xreg_a,7,-93,honewort_kg4_high,3
1182.8829131285204,890.484052408811,11.028004621976741,0.30041977731016206,timesfm,xreg_a,7,-93,honewort_kg4_low,3
1438.6577717675905,1121.777544983065,12.198776049227614,0.34232901266051335,timesfm,xreg_a,7,-93,honewort_kg4_mid,3
735.9089228438859,689.9900795870859,5.696114427221177,0.4667017231116258,timesfm,xreg_a,7,-93,napa_cabbage_net10kg_high,3
557.1493614331636,555.9197457169006,7.112313111086152,0.6262529954774477,timesfm,xreg_a,7,-93,napa_cabbage_net10kg_low,3
575.3126817236581,521.1985964035199,5.12785686499252,0.42985495619547476,timesfm,xreg_a,7,-93,napa_cabbage_net10kg_mid,3
1356.1582335083679,1221.725962345395,8.611308357343853,0.7042099711946126,timesfm,xreg_a,7,-93,napa_cabbage_net10kg_premium,3
20.54105835161949,16.364732919247142,1.5977385749597703,0.17151434711857516,timesfm,xreg_a,7,-93,onion_kg1_high,3
21.029993155675008,15.678061553110675,2.253824920192332,0.16806374019014933,timesfm,xreg_a,7,-93,onion_kg1_low,3
22.91614215482121,18.945029745509185,2.0591417505726146,0.20776314082544897,timesfm,xreg_a,7,-93,onion_kg1_mid,3
24.68648031691405,16.500117416014064,1.4329938143134104,0.1440656039923936,timesfm,xreg_a,7,-93,onion_kg1_premium,3
1969.4333011815686,1948.0490431829992,10.93140920314915,0.3804626678548923,timesfm,xreg_a,7,-93,perilla_leaf_bunch100_high,3
1843.6672661452496,1787.3884456769822,20.058519622713966,0.479568125262176,timesfm,xreg_a,7,-93,perilla_leaf_bunch100_low,3
2021.8736269152716,1985.9946309846935,16.753581182076573,0.4357111767435088,timesfm,xreg_a,7,-93,perilla_leaf_bunch100_mid,3
2531.380563571954,2492.658502878808,5.903335899600001,0.5392221078266806,timesfm,xreg_a,7,-93,potato_sumi_box20kg_high,3
2444.7695470460785,2389.5945031514616,17.170133754731324,0.8440667125622042,timesfm,xreg_a,7,-93,potato_sumi_box20kg_low,3
2436.7813570658773,1735.623690708789,6.164221141733715,0.44674610506828305,timesfm,xreg_a,7,-93,potato_sumi_box20kg_mid,3
2430.2008200660716,2073.5856273399404,4.143162091121797,0.3476838858021464,timesfm,xreg_a,7,-93,potato_sumi_box20kg_premium,3
4529.46587288366,4119.745670931859,30.559619982611558,1.044596803509272,timesfm,xreg_a,7,-93,spinach_box4kg_high,3
244.90700755142714,194.40177908722126,2.937244155780974,0.09047187403048704,timesfm,xreg_a,7,-93,spinach_box4kg_low,3
937.9441626465399,886.044113027309,10.29408960547994,0.29350335605865047,timesfm,xreg_a,7,-93,spinach_box4kg_mid,3
926.056816501816,709.6643383325596,2.998675484209177,0.26904693804348956,timesfm,xreg_a,7,-93,sweetpotato_box10kg_high,3
946.7822940264559,916.5598454965166,10.1374394705189,0.5657099107701236,timesfm,xreg_a,7,-93,sweetpotato_box10kg_low,3
736.8140904224324,715.142910010276,4.332697095260455,0.33843103696275056,timesfm,xreg_a,7,-93,sweetpotato_box10kg_mid,3
2461.4373659276534,1930.369933176519,6.524826098020007,0.44082208175648435,timesfm,xreg_a,7,-93,sweetpotato_box10kg_premium,3
9058.572467334365,7308.006039761475,10.769250238287805,1.228686136491726,timesfm,xreg_a,8,-108,apple_fuji_box10kg_high,3
2904.508062299962,2887.0312988290557,13.866390623072997,0.8392882879982568,timesfm,xreg_a,8,-108,apple_fuji_box10kg_low,3
1974.1583529526274,1523.4857466593505,4.114934035292473,0.3405348005887933,timesfm,xreg_a,8,-108,apple_fuji_box10kg_mid,3
41732.32470167392,32134.27855017187,21.659610596880942,3.368583107735341,timesfm,xreg_a,8,-108,apple_fuji_box10kg_premium,3
702.9722168660655,584.7210542053468,9.009226494397003,0.39451765637670916,timesfm,xreg_a,8,-108,cabbage_net8kg_high,3
536.4131697273085,354.0584336661298,12.316356694144035,0.3465051206981974,timesfm,xreg_a,8,-108,cabbage_net8kg_low,3
772.3818876989119,479.40137538254675,8.91062668180633,0.3611934973468186,timesfm,xreg_a,8,-108,cabbage_net8kg_mid,3
692.974026298269,675.6010434920541,8.907871045276105,0.420258258904834,timesfm,xreg_a,8,-108,cabbage_net8kg_premium,3
3243.5495067665797,2879.4973320360077,13.822879815407541,0.6362250207596946,timesfm,xreg_a,8,-108,carrot_box20kg_high,3
1611.3974804515688,1414.8225175152845,12.433323787464579,0.39149332869018943,timesfm,xreg_a,8,-108,carrot_box20kg_low,3
1481.0641140538353,1250.5766400844343,7.745312971651479,0.29642130626687835,timesfm,xreg_a,8,-108,carrot_box20kg_mid,3
1783.55821299425,1722.8654875650857,23.258972813697497,0.4559227671835392,timesfm,xreg_a,8,-108,crown_daisy_box4kg_high,3
1657.1822450152602,1583.0864982051526,32.88579059679606,0.5532944573521016,timesfm,xreg_a,8,-108,crown_daisy_box4kg_low,3
1562.0095024881884,1509.9142578217677,24.02449751476535,0.43611184945598364,timesfm,xreg_a,8,-108,crown_daisy_box4kg_mid,3
6570.686038880434,5648.230798801291,7.636328057832246,0.4474506686901254,timesfm,xreg_a,8,-108,cucumber_bdadagi_ea100_high,3
4113.7054089567,3448.3548928724654,9.123675390017162,0.4820440874341172,timesfm,xreg_a,8,-108,cucumber_bdadagi_ea100_low,3
6866.861387898502,6352.610698333808,10.370432828533186,0.629317100823802,timesfm,xreg_a,8,-108,cucumber_bdadagi_ea100_mid,3
5775.372988178223,4969.573080453862,6.16456322406659,0.34524641381455945,timesfm,xreg_a,8,-108,cucumber_bdadagi_ea100_premium,3
720.1017988011779,696.8900116543273,13.91969368322946,1.3874259008954255,timesfm,xreg_a,8,-108,garlic_chive_bundle500g_high,3
341.9046362963661,318.72628552494797,11.78241363536287,0.9629825488832363,timesfm,xreg_a,8,-108,garlic_chive_bundle500g_low,3
727.0662325430623,699.5883345678564,17.757970282329996,1.6274951377667874,timesfm,xreg_a,8,-108,garlic_chive_bundle500g_mid,3
557.1503596518513,355.2175897903908,3.6747494438997093,0.10375023568135845,timesfm,xreg_a,8,-108,honewort_kg4_high,3
555.3257257146392,460.0038932328207,6.518455367751845,0.1551900528628088,timesfm,xreg_a,8,-108,honewort_kg4_low,3
309.4675291809517,272.1965448651299,3.4818261636670256,0.08306528764995895,timesfm,xreg_a,8,-108,honewort_kg4_mid,3
1685.9438970589588,1597.017840404209,13.214191282202844,1.0802053536808582,timesfm,xreg_a,8,-108,napa_cabbage_net10kg_high,3
394.2845382077025,359.0429366295778,8.073027435886061,0.4044679403846849,timesfm,xreg_a,8,-108,napa_cabbage_net10kg_low,3
949.420976751849,824.2821145899537,9.297781784983668,0.6798210024062623,timesfm,xreg_a,8,-108,napa_cabbage_net10kg_mid,3
902.0459642738085,762.2381471619483,4.997151865779678,0.4393585142660644,timesfm,xreg_a,8,-108,napa_cabbage_net10kg_premium,3
15.045791246696131,14.736533976954812,1.4080136363868088,0.15444963363107445,timesfm,xreg_a,8,-108,onion_kg1_high,3
16.563933630019665,16.25822770950769,2.010906509988591,0.17428293341410242,timesfm,xreg_a,8,-108,onion_kg1_low,3
13.648979134870338,12.535961815434385,1.2801470491883797,0.13747726105628996,timesfm,xreg_a,8,-108,onion_kg1_mid,3
19.373894184000594,12.954388303316591,1.1235963927948935,0.1131071814954479,timesfm,xreg_a,8,-108,onion_kg1_premium,3
1814.3562114447834,1637.0904228009374,6.3300345322862865,0.31973106219175806,timesfm,xreg_a,8,-108,perilla_leaf_bunch100_high,3
2138.0346401061215,2065.1048854657415,17.31843990210322,0.5540812803103151,timesfm,xreg_a,8,-108,perilla_leaf_bunch100_low,3
2526.776519798814,2272.0787442297637,12.22898119299487,0.49847571985198086,timesfm,xreg_a,8,-108,perilla_leaf_bunch100_mid,3
2960.5460968292414,2731.9753152765647,6.42337714050461,0.5909921019395704,timesfm,xreg_a,8,-108,potato_sumi_box20kg_high,3
2789.2989851402326,2432.7203976704373,13.290109145512261,0.859299896252964,timesfm,xreg_a,8,-108,potato_sumi_box20kg_low,3
4377.994187785306,4367.691418352219,13.438114600757324,1.1242351321513557,timesfm,xreg_a,8,-108,potato_sumi_box20kg_mid,3
1228.3130164189026,1032.3242251654858,2.2423504476491165,0.17309268220269391,timesfm,xreg_a,8,-108,potato_sumi_box20kg_premium,3
471.8759718962475,386.54785995071444,2.6582621487752616,0.09801252095655026,timesfm,xreg_a,8,-108,spinach_box4kg_high,3
990.8823498710253,838.4934222298853,9.277983789606962,0.39022313287235094,timesfm,xreg_a,8,-108,spinach_box4kg_low,3
459.9405248284236,408.3826609959888,3.5084998089899004,0.1352773296455394,timesfm,xreg_a,8,-108,spinach_box4kg_mid,3
221.52032785323271,165.5103139547476,0.7112528059507635,0.06274803562592716,timesfm,xreg_a,8,-108,sweetpotato_box10kg_high,3
562.1386503741294,561.0088980223633,6.8495056077637635,0.3462603071701799,timesfm,xreg_a,8,-108,sweetpotato_box10kg_low,3
814.1473302417872,800.2711756442253,5.255492079935344,0.37871675721539766,timesfm,xreg_a,8,-108,sweetpotato_box10kg_mid,3
1687.5110463470476,1186.9122947305405,3.7794042819791476,0.27104501558647004,timesfm,xreg_a,8,-108,sweetpotato_box10kg_premium,3
3563.4571358304856,3371.8949848166717,4.892412378486454,0.5669125886061045,timesfm,xreg_a,9,-123,apple_fuji_box10kg_high,3
3208.2240614783973,2143.358486552541,7.007010835645033,0.6230953143718347,timesfm,xreg_a,9,-123,apple_fuji_box10kg_low,3
5896.903949416587,3585.985136247718,7.782951317237208,0.8015517939463478,timesfm,xreg_a,9,-123,apple_fuji_box10kg_mid,3
20911.55215414137,20817.33639781509,17.600798189625497,2.1822468373838415,timesfm,xreg_a,9,-123,apple_fuji_box10kg_premium,3
1658.795564343342,1230.0143894741411,18.917194752870362,0.8299040897449004,timesfm,xreg_a,9,-123,cabbage_net8kg_high,3
327.6337179824323,273.38558029984216,11.564707607782818,0.2675533033292228,timesfm,xreg_a,9,-123,cabbage_net8kg_low,3
